User_ID,Product_ID,Purchase
1000673,P00237942,7738.744607583115
1000673,P00078742,10746.503235668744
1000675,P00102242,8415.49308590571
1000676,P00265242,8851.170222868068
1000676,P00040042,8776.30160852221
1000676,P00008742,8776.30160852221
1000676,P00049542,7862.251324199511
1000677,P00222242,12184.649661080095
1000678,P00271142,8449.24519765476
1000678,P00222442,8449.24519765476
1000678,P00283542,8449.24519765476
1000678,P00265842,8449.24519765476
1000678,P00283242,8524.113812000618
1000678,P00052042,9667.978910085023
1000681,P00102642,10903.612440752804
1000683,P00229742,9845.114313296606
1000686,P00017442,7595.574686517399
1000686,P00044442,9747.075836856826
1000687,P00129542,7952.278581012119
1000687,P00101742,6733.544868581856
1000689,P00270842,8283.9142140319
1000690,P00119142,11587.60927564557
1000690,P00210342,9857.175221859505
1000692,P00358942,6302.076867965645
1000695,P00296242,7032.489526381603
1000695,P00227842,8907.38297899316
1000698,P00001042,11971.231125601218
1000701,P00021742,8282.590630821964
1000701,P00370242,8282.590630821964
1000702,P00303042,8910.732668732071
1000702,P00033342,9041.752743837322
1000702,P00133642,8910.732668732071
1000706,P00161942,9122.575309069056
1000707,P00043842,10500.615760167786
1000709,P00129542,8247.110849254615
1000710,P00212042,6355.706118943768
1000710,P00090842,6965.072975158901
1000710,P00258442,8652.794891905813
1000711,P00116842,10753.56167545878
1000712,P00241642,11636.359427671367
1000712,P00119142,11189.912562858204
1000712,P00066542,12479.035115060913
1000713,P00110942,10196.113493550358
1000713,P00145642,12703.713197173342
1000714,P00174442,8742.037043764167
1000714,P00262242,12370.960505968069
1000714,P00045342,12459.01188302418
1000714,P00148442,9805.82455677858
1000714,P00183342,11478.066776341746
1000714,P00196142,10109.852396229753
1000717,P0097142,7070.740518088515
1000718,P00081842,8129.789861409297
1000718,P00147742,10412.311086853975
1000718,P00070342,12300.130741165798
1000720,P00223542,12459.689438884012
1000720,P00117142,9787.784959051945
1000720,P00020542,4753.754303845941
1000720,P00178042,7931.608660026853
1000720,P00190442,9131.625218870651
1000721,P00182742,11769.205897285163
1000721,P00234642,10941.42317756506
1000721,P00278442,6684.814733205964
1000721,P00034242,10606.623645614292
1000721,P00177842,7598.865017528662
1000723,P00021742,9162.444099669885
1000724,P00158842,8364.876674173987
1000724,P00293242,8383.593827760451
1000726,P00240142,8682.449055837782
1000727,P00048742,8956.759706102097
1000727,P00285442,8042.709421779398
1000727,P00212142,8042.709421779398
1000728,P00136542,9262.77427388766
1000728,P00289242,10481.507986317923
1000728,P00110742,11578.979228082573
1000729,P00159542,10232.619451319964
1000729,P00242742,11843.688941267501
1000729,P00059642,10978.47191437447
1000729,P00299442,9955.213698299287
1000729,P00289242,10602.014861687347
1000730,P00254342,9201.822783685997
1000731,P00322042,8740.73939577008
1000731,P00115642,7882.840572206775
1000731,P00313342,8665.870781424223
1000731,P00329442,8740.73939577008
1000731,P00331942,8665.870781424223
1000731,P00038142,11085.02008034469
1000731,P00195442,8665.870781424223
1000731,P00047242,9931.397377820647
1000731,P00166042,8665.870781424223
1000732,P00054242,12172.977916550739
1000732,P00269642,7200.889673990327
1000732,P00269742,7200.889673990327
1000733,P00110942,10525.331616646263
1000733,P00242742,11823.15715698581
1000733,P00240142,9287.880750629534
1000733,P00205442,11381.589094392466
1000734,P00271442,5167.311816121693
1000735,P00003242,7819.397134851639
1000735,P00330242,8593.068767275854
1000735,P00241642,11416.75084926314
1000735,P00032042,11993.56220052516
1000735,P00216342,9960.88411974144
1000737,P00035242,7648.20932332868
1000740,P00115742,11320.220890604218
1000741,P00128942,10436.175351415935
1000742,P00243942,12430.634491721368
1000742,P00196042,11582.094244951297
1000743,P00088742,7855.350877894487
1000743,P00283942,7855.350877894487
1000744,P00006842,8929.119587393516
1000746,P00305142,9604.06749770173
1000746,P00128742,9604.06749770173
1000746,P00053342,10199.596002550215
1000746,P00151242,10767.447804665408
1000749,P00313442,10243.7817707467
1000749,P00298142,9108.876221809121
1000749,P00117542,5073.123042064906
1000749,P00305042,9634.813942177972
1000749,P00356442,5073.123042064906
1000752,P00025942,7275.247165186569
1000752,P00216042,8133.145988749873
1000752,P00184542,7265.888588393337
1000752,P00284042,7303.322895566265
1000752,P00004242,10486.785250117715
1000752,P00229742,9426.748315525996
1000752,P00236542,7247.171434806873
1000752,P00208742,11640.407952641757
1000752,P00286742,9426.748315525996
1000752,P00125942,11458.770807653324
1000752,P00110042,8189.297449509268
1000752,P00331142,8058.277374404016
1000752,P00086242,6534.860233866186
1000752,P00102842,7144.227090081318
1000752,P00307642,8114.4288351634095
1000752,P00262242,11687.200836607919
1000752,P00322142,9408.03116193953
1000753,P0099742,10368.413370797536
1000753,P00274942,8086.54773400925
1000754,P00350442,12379.333398696366
1000754,P00003442,10779.263831359161
1000757,P00234542,8579.36968001592
1000757,P00150842,9180.176014730629
1000758,P00112142,12482.525453393635
1000760,P00248342,8170.382334702866
1000764,P0096842,11544.367148245521
1000765,P00051442,8174.165108555766
1000765,P00121642,9060.139662498768
1000765,P00063342,11464.395993749793
1000769,P00288642,6059.879924366214
1000769,P00121242,10325.447917872138
1000770,P0095642,8694.107084962607
1000770,P00057642,12360.46485433944
1000770,P00147942,10062.578026084588
1000770,P00068142,8694.107084962607
1000770,P00144642,12360.46485433944
1000772,P00240442,8957.389382615813
1000775,P00033542,9048.544823741717
1000776,P00295942,11497.665299153216
1000777,P00346042,10778.00795168454
1000777,P00169442,7930.729913890971
1000777,P00251442,8844.780198213668
1000777,P00044242,10949.887492233338
1000777,P00282042,8985.158850112151
1000777,P00233142,12329.500822602065
1000777,P00218842,8844.780198213668
1000778,P00221342,11123.677218125911
1000780,P00057642,12595.477356770349
1000780,P00026042,10597.53762103966
1000780,P00299442,9575.920750781577
1000780,P00190942,9575.920750781577
1000780,P00349942,10194.64618378994
1000780,P00297842,10147.85329982378
1000780,P00322142,10278.873374929031
1000787,P00081142,10846.564148647294
1000788,P00217942,9128.179534911842
1000791,P00084342,6670.932431364817
1000791,P00147942,10327.133568655609
1000791,P00058042,8194.349571902647
1000791,P00220442,9089.68270263888
1000791,P00117942,9099.041279432113
1000791,P00127842,12359.156060782936
1000791,P00347142,8958.66262753363
1000792,P00249542,12357.68875102252
1000792,P00240142,8929.119587393516
1000794,P00196542,11605.064221791896
1000795,P00214442,7633.112735678496
1000796,P00196442,9118.588940831823
1000796,P00202142,10805.724128064432
1000796,P00190842,11809.866162906746
1000797,P00121642,9141.815431804001
1000798,P00346242,10116.906400096164
1000798,P00122542,6929.6934671220215
1000799,P00330242,8655.050881317915
1000801,P00051642,7910.302573096436
1000802,P00208742,12504.400622001293
1000802,P00205442,11015.978387526482
1000806,P00084542,9178.288052550064
1000808,P00226842,6984.593623646893
1000808,P00180042,6984.593623646893
1000808,P00151942,6984.593623646893
1000808,P00216142,10181.165133414268
1000809,P00057642,12910.97954599811
1000809,P00240542,9347.566121346834
1000810,P00325742,10227.280396783392
1000810,P00127242,10597.473862443583
1000811,P00120942,7829.310342651404
1000812,P00332842,9520.75310876537
1000816,P00106742,9980.416227972697
1000816,P00184142,8541.226278573959
1000817,P00003942,8873.057118869418
1000818,P00071242,12723.897002368762
1000818,P00171342,6769.809036823116
1000821,P00366942,8129.789861409297
1000822,P00078642,8663.626829644012
1000822,P00035542,10689.38573474441
1000822,P00082742,9989.528100363257
1000823,P00336942,9128.179534911842
1000824,P00289942,9997.29355011973
1000824,P00111542,9702.624287461787
1000824,P00084342,6341.74800148533
1000824,P00323942,7855.806565229928
1000824,P00319842,9285.637937835436
1000826,P00106642,8116.324327022698
1000829,P00101342,8201.424718784418
1000830,P00368642,6955.438521558955
1000836,P00113142,11587.1096494186
1000838,P00086442,10909.390987162522
1000838,P00127342,12939.23063918993
1000839,P00195442,8497.175156456318
1000839,P00003242,7723.503524032103
1000839,P00046942,5145.657447273092
1000840,P00189042,7727.301509735284
1000842,P00270242,7341.142171979398
1000844,P00255842,5413.229677699295
1000844,P00198042,7086.384046928842
1000846,P00367942,9114.497294260118
1000846,P00045142,11217.165187169878
1000846,P00187742,10065.981885755744
1000846,P00003442,10619.596308857886
1000847,P00078742,10446.956123113017
1000850,P00155942,7792.329195256791
1000850,P00106042,8547.28367409454
1000850,P00049042,7633.233389771843
1000850,P00357742,8851.967102202107
1000853,P00346142,10306.860814572423
1000854,P0099042,10593.966281757208
1000854,P00212542,7679.7934216039
1000854,P00296242,7548.773346498649
1000854,P00051442,7707.869151983597
1000854,P00003242,7689.151998397132
1000854,P00145442,7689.151998397132
1000855,P00184542,7113.07060952203
1000855,P00120142,7905.459395532709
1000855,P00279442,4553.941686349483
1000855,P00059042,7905.459395532709
1000855,P00208142,6991.409111210011
1000855,P00303842,9999.16773929564
1000857,P00085642,9425.750369364752
1000859,P00226242,7177.84885654537
1000861,P00105942,9176.12634032161
1000862,P00358442,9954.342843833056
1000862,P00330342,11005.420229277948
1000864,P00159142,7743.8640765267455
1000869,P00007542,5609.729404280529
1000869,P00295942,11630.71219218591
1000869,P00090842,6819.104539917561
1000869,P00226442,6819.104539917561
1000869,P00124842,6678.7258880190775
1000869,P0095842,10884.061673838598
1000869,P00236342,8637.846531769725
1000869,P00086442,9877.480237886373
1000869,P00136542,8581.69507101033
1000869,P00195442,8506.826456664472
1000869,P00188042,8506.826456664472
1000869,P00101242,8619.12937818326
1000870,P00319042,8330.779380420445
1000870,P00033742,7529.032017616533
1000873,P00050742,9513.500743649209
1000873,P00065742,9208.817315541643
1000873,P00241542,10788.385916838866
1000875,P00355642,5667.709171998881
1000877,P00004442,10002.19825289925
1000877,P00362442,8764.747386882522
1000877,P00112442,8534.932573120814
1000877,P00158242,8534.932573120814
1000877,P00359642,6936.646818237125
1000880,P00148642,10375.19510603186
1000881,P00112142,11751.320886269874
1000881,P00008842,9863.501231958053
1000881,P00076042,7580.980006513375
1000881,P00020242,7712.000081618626
1000881,P00218642,8495.030290836072
1000884,P00173842,12401.091451581256
1000884,P00102642,10677.97560112492
1000887,P00216142,10175.518518900892
1000889,P00117842,11259.149885295321
1000889,P00328342,8830.242981935216
1000889,P00171342,6542.512785766405
1000889,P00105142,12230.736415184525
1000889,P00244142,12230.736415184525
1000889,P00233242,5783.408700859557
1000889,P00333742,7142.521065188304
1000889,P00285842,8830.242981935216
1000889,P00122342,8830.242981935216
1000889,P00205642,8905.111596281075
1000889,P00223242,8961.263057040469
1000889,P00272042,8047.21277271777
1000889,P00126042,8047.21277271777
1000889,P00276842,8961.263057040469
1000889,P00083742,9903.389071742862
1000889,P00349442,8600.428168173508
1000889,P00178242,7916.192697612519
1000889,P00313242,7916.192697612519
1000889,P00264242,7916.192697612519
1000889,P00232242,7002.142413289821
1000890,P00210342,9722.969259230147
1000890,P00059642,10746.227475305332
1000891,P00344242,8333.193425001591
1000891,P00324442,9754.464276106675
1000894,P00237542,12723.897002368762
1000895,P00022942,9456.083163405452
1000898,P00328042,8077.593941876401
1000901,P00161942,9087.825683273064
1000904,P00105342,12466.828990822663
1000904,P00116742,7238.23498892796
1000910,P00321742,11125.733260469111
1000911,P00285642,12182.748551723304
1000911,P00129542,8275.832606984419
1000911,P00323642,8144.812531879166
1000911,P00342742,8275.832606984419
1000911,P00022442,8294.549760570882
1000912,P00266642,11056.396363557262
1000915,P00070042,12720.822611386422
1000919,P00067942,8904.641217144639
1000919,P00315642,7981.23235602871
1000920,P00146742,12435.403036001444
1000920,P00024742,8265.062156244943
1000920,P00281142,7388.4461790951755
1000920,P00234842,11439.564961649565
1000921,P00086042,10597.53762103966
1000921,P00207942,8699.304773631808
1000921,P00105442,7101.01901874812
1000922,P00213242,9341.362605066974
1000922,P00157142,7588.130650767435
1000924,P00092442,10442.29183863469
1000925,P00003442,9661.414865441566
1000925,P00080042,8287.335925949048
1000927,P00129242,8757.794035767416
1000927,P00321942,8757.794035767416
1000928,P00299842,8227.128345534134
1000928,P00343442,7008.3946331038715
1000928,P00270542,11569.686505570533
1000929,P00110542,7685.868026583123
1000929,P00329542,12266.276080282652
1000929,P00117942,8740.296962804305
1000930,P00365242,9189.365908605976
1000931,P00080342,11496.244447072431
1000933,P00344842,9283.176072619812
1000934,P00057442,10621.979505517
1000934,P00204742,7269.663741040966
1000934,P00303342,9552.184966485644
1000934,P0098342,9421.164891380393
1000934,P00062842,11295.801782981962
1000934,P00271142,8183.714025363664
1000937,P00242742,11087.264758460537
1000937,P00003442,10057.087366702031
1000937,P00250842,7637.938067781563
1000937,P00205142,7637.938067781563
1000943,P00031042,7985.024355284547
1000945,P00034742,11954.671611170013
1000945,P00317842,8458.153008878475
1000949,P00227542,6756.4664959009315
1000949,P00368442,7365.833352116064
1000949,P00127842,12594.427354010766
1000949,P00122442,12678.654545149857
1000949,P00184042,10487.53624753758
1000949,P00273742,10571.763438676671
1000949,P00341342,12938.984490401172
1000952,P00370242,9581.996179948877
1000953,P00002542,8412.823479583754
1000953,P00004742,9040.90748938535
1000953,P0097242,10564.324629923181
1000954,P00331042,8380.169588286177
1000955,P00189142,7733.312924346732
1000955,P00243942,12047.856641918737
1000956,P00058042,7789.820162093525
1000957,P00085342,7783.38195395422
1000960,P00220442,9150.246956287358
1000960,P00212942,9019.226881182107
1000963,P00267742,8449.24519765476
1000963,P00137142,6011.777772794231
1000963,P00127642,11849.738630904067
1000963,P00102442,7535.194913332061
1000963,P00126042,7666.214988437312
1000966,P00005742,8769.631181563613
1000966,P00293342,8638.61110645836
1000967,P00296242,7341.142171979398
1000968,P00069542,8844.184013383863
1000970,P00126142,8019.063194101697
1000970,P00148542,12603.29543371825
1000970,P00142942,12328.072520797494
1000971,P00145442,8073.270278017909
1000971,P00122542,7018.841341796728
1000973,P00196542,10721.36105056098
1000974,P00090942,12612.649935754795
1000974,P00173342,12650.084242927725
1000975,P00118542,8937.65447766816
1000975,P00113342,12607.836432962014
1000975,P00352142,12444.916441560044
1000975,P00001642,8098.47280769132
1000975,P00329742,8707.839663906452
1000976,P00300042,5941.292817036532
1000977,P00362342,9141.878622171776
1000977,P00226742,7313.77805352638
1000977,P00055242,7313.77805352638
1000979,P00321942,8369.593639876424
1000983,P00321742,11256.712718456998
1000984,P00237542,12519.311094430404
1000984,P00157942,7938.903040730874
1000984,P00084842,8088.640269422589
1000984,P00115942,8097.998846215822
1000984,P00088342,8069.923115836125
1000984,P00288342,7938.903040730874
