User_ID,Product_ID,Purchase
1000673,P00268442,7835.79981313921
1000673,P00237942,7681.586402599238
1000673,P00078742,10784.057141108317
1000675,P00102242,8369.748012307637
1000676,P00265242,8825.629119611202
1000676,P00040042,8753.058102886509
1000676,P00008742,8753.058102886509
1000676,P00049542,7801.498152707618
1000677,P00222242,12296.441319444466
1000678,P00271142,8423.101901710188
1000678,P00222442,8423.101901710188
1000678,P00283542,8423.101901710188
1000678,P00265842,8423.101901710188
1000678,P00283242,8495.67291843488
1000678,P00052042,9691.84850194871
1000681,P00102642,10955.590373030926
1000683,P00229742,9864.083601273462
1000686,P00017442,7520.276131193496
1000686,P00044442,9758.725435792083
1000687,P00129542,7899.095933926435
1000687,P00101742,6630.349333687913
1000689,P00270842,8263.85490799577
1000690,P00119142,11665.380530156173
1000690,P00210342,9883.946440208607
1000692,P00358942,6180.731167552653
1000695,P00296242,6952.657888438452
1000695,P00227842,8901.134674249168
1000698,P00001042,12061.993935865536
1000701,P00021742,8251.479741180105
1000701,P00370242,8251.479741180105
1000702,P00303042,8902.815035629692
1000702,P00033342,9029.814314897903
1000702,P00133642,8902.815035629692
1000706,P00161942,9118.460842527564
1000707,P00043842,10529.487188468398
1000709,P00129542,8202.089597708846
1000710,P00212042,6231.723808659884
1000710,P00090842,6866.097108779145
1000710,P00258442,8633.14635277813
1000711,P00116842,10804.139382103982
1000712,P00241642,11724.936934482965
1000712,P00119142,11257.15922937384
1000712,P00066542,12585.129040805408
1000713,P00110942,10244.726716127629
1000713,P00145642,12822.853272763534
1000714,P00174442,8726.801231338653
1000714,P00262242,12470.57843283705
1000714,P00045342,12564.603011122495
1000714,P00148442,9823.503214966931
1000714,P00183342,11535.023022618803
1000714,P00196142,10139.724243965082
1000717,P0097142,6986.2078148407445
1000718,P00081842,8088.636851378316
1000718,P00147742,10454.085435245115
1000718,P00070342,12405.425927582397
1000720,P00223542,12564.724076518889
1000720,P00117142,9805.481526182153
1000720,P00020542,4576.281714688092
1000720,P00178042,7875.14749455261
1000720,P00190442,9125.751340609959
1000721,P00182742,11861.291530512255
1000721,P00234642,11006.859993900818
1000721,P00278442,6592.9425041292825
1000721,P00034242,10646.973192817251
1000721,P00177842,7544.5024543081745
1000723,P00021742,9158.265305648758
1000724,P00158842,8329.610294494816
1000724,P00293242,8347.753048675988
1000726,P00240142,8662.624016083682
1000727,P00048742,8949.46489711793
1000727,P00285442,7997.9049469390375
1000727,P00212142,7997.9049469390375
1000728,P00136542,9264.775845251515
1000728,P00289242,10533.522445490038
1000728,P00110742,11666.71690957823
1000729,P00159542,10244.028656532444
1000729,P00242742,11941.610719088747
1000729,P00059642,11050.893674114965
1000729,P00299442,9989.304605689984
1000729,P00289242,10659.963414171592
1000730,P00254342,9196.328051631985
1000731,P00322042,8726.70904880416
1000731,P00115642,7829.577361168787
1000731,P00313342,8654.138032079467
1000731,P00329442,8726.70904880416
1000731,P00331942,8654.138032079467
1000731,P00038142,11155.864244402634
1000731,P00195442,8654.138032079467
1000731,P00047242,9968.241517770923
1000731,P00166042,8654.138032079467
1000732,P00054242,12273.550626226965
1000732,P00269642,7114.058124931031
1000732,P00269742,7114.058124931031
1000733,P00110942,10577.605891425195
1000733,P00242742,11913.68145888587
1000733,P00240142,9290.7165370055
1000733,P00205442,11441.627325335689
1000734,P00271442,5000.972522529353
1000735,P00003242,7757.460664532116
1000735,P00330242,8572.949958352208
1000735,P00241642,11492.820561890507
1000735,P00032042,12086.631925206362
1000735,P00216342,9985.872970978637
1000737,P00035242,7571.539288822982
1000740,P00115742,11375.606738774339
1000741,P00128942,10479.384188601842
1000742,P00243942,12540.33223547368
1000742,P00196042,11652.271924928893
1000743,P00088742,7805.632939604807
1000743,P00283942,7805.632939604807
1000744,P00006842,8920.21186091497
1000746,P00305142,9621.825338451246
1000746,P00128742,9621.825338451246
1000746,P00053342,10233.779455948275
1000746,P00151242,10800.89520820084
1000749,P00313442,10274.394282040419
1000749,P00298142,9104.914309589882
1000749,P00117542,4908.916842089991
1000749,P00305042,9622.396747948453
1000749,P00356442,4908.916842089991
1000752,P00025942,7198.561866125723
1000752,P00216042,8095.693553761096
1000752,P00184542,7189.490489035137
1000752,P00284042,7225.7759973974835
1000752,P00004242,10533.920126450155
1000752,P00229742,9437.01117072431
1000752,P00236542,7171.347734853964
1000752,P00208742,11721.542853081866
1000752,P00286742,9437.01117072431
1000752,P00125942,11536.804503890557
1000752,P00110042,8150.121816304615
1000752,P00331142,8023.122537036404
1000752,P00086242,6437.18928673825
1000752,P00102842,7071.562586857512
1000752,P00307642,8077.550799579923
1000752,P00262242,11766.8997385348
1000752,P00322142,9418.868416543137
1000753,P0099742,10401.947780452989
1000753,P00274942,8037.46481764767
1000754,P00350442,12490.34615874928
1000754,P00003442,10834.945727008444
1000757,P00234542,8559.403425414526
1000757,P00150842,9149.45688049779
1000758,P00112142,12594.986264811118
1000760,P00248342,8132.058308279924
1000764,P0096842,11614.208496425526
1000765,P00051442,8122.865321276051
1000765,P00121642,9047.211140183183
1000765,P00063342,11543.17678279534
1000769,P00288642,5933.351613912655
1000769,P00121242,10373.964714747483
1000770,P0095642,8671.778905260413
1000770,P00057642,12451.841615121155
1000770,P00147942,10085.66753894832
1000770,P00068142,8671.778905260413
1000770,P00144642,12451.841615121155
1000772,P00240442,8935.884849635377
1000775,P00033542,9036.437633108451
1000776,P00295942,11573.774088258922
1000777,P00346042,10810.577207470797
1000777,P00169442,7876.840278192383
1000777,P00251442,8828.400228371276
1000777,P00044242,11003.868413544224
1000777,P00282042,8964.470884730074
1000777,P00233142,12423.724589040708
1000777,P00218842,8828.400228371276
1000778,P00221342,11190.506152767215
1000780,P00057642,12700.274570775713
1000780,P00026042,10619.349484096676
1000780,P00299442,9590.870669396578
1000780,P00190942,9590.870669396578
1000780,P00349942,10234.315346606425
1000780,P00297842,10188.958461153492
1000780,P00322142,10315.957740421705
1000787,P00081142,10887.467472765447
1000788,P00217942,9132.008434100902
1000791,P00084342,6565.486194680275
1000791,P00147942,10371.725995395842
1000791,P00058042,8151.419444978427
1000791,P00220442,9084.836640976146
1000791,P00117942,9093.908018066732
1000791,P00127842,12471.519328562088
1000791,P00347142,8957.837361707934
1000792,P00249542,12461.107959040884
1000792,P00240142,8920.21186091497
1000794,P00196542,11679.436722173808
1000795,P00214442,7578.3687866523815
1000796,P00196442,9126.314895736477
1000796,P00202142,10843.595273099356
1000796,P00190842,11904.665821315868
1000797,P00121642,9147.173584936587
1000798,P00346242,10141.94720383826
1000798,P00122542,6834.010046883155
1000799,P00330242,8635.530950208318
1000801,P00051642,7860.149118753161
1000802,P00208742,12611.858910491592
1000802,P00205442,11064.349382776316
1000806,P00084542,9182.344273504039
1000808,P00226842,6894.336969790531
1000808,P00180042,6894.336969790531
1000808,P00151942,6894.336969790531
1000808,P00216142,10211.34550383622
1000809,P00057642,13027.21667393195
1000809,P00240542,9346.93911206766
1000810,P00325742,10266.046771334042
1000810,P00127242,10646.733061027779
1000811,P00120942,7787.616447975429
1000812,P00332842,9535.191568426515
1000816,P00106742,10022.454950635853
1000816,P00184142,8518.164094152979
1000817,P00003942,8853.800510606867
1000818,P00071242,12833.806044355633
1000818,P00171342,6661.392167467232
1000821,P00366942,8088.636851378316
1000822,P00078642,8644.039316689279
1000822,P00035542,10733.58867960589
1000822,P00082742,10007.329015421714
1000823,P00336942,9132.008434100902
1000824,P00289942,10022.66227744409
1000824,P00111542,9715.512625536525
1000824,P00084342,6217.3880977900035
1000824,P00323942,7794.249970997569
1000824,P00319842,9289.469450389855
1000826,P00106642,8079.422749695068
1000829,P00101342,8151.484326398724
1000830,P00368642,6863.846014552713
1000836,P00113142,11667.724530197578
1000838,P00086442,10956.38902494853
1000838,P00127342,13076.910427369492
1000839,P00195442,8478.12422778843
1000839,P00003242,7662.634933968337
1000839,P00046942,4989.071077132494
1000840,P00189042,7670.424467091743
1000842,P00270242,7272.826725125847
1000844,P00255842,5260.990854210488
1000844,P00198042,6992.066137958027
1000846,P00367942,9110.852440366867
1000846,P00045142,11288.458839760347
1000846,P00187742,10098.697898908105
1000846,P00003442,10661.018702511143
1000847,P00078742,10473.04616831995
1000850,P00155942,7731.113527552645
1000850,P00106042,8528.460067191565
1000850,P00049042,7576.900117012674
1000850,P00357742,8845.646717251197
1000853,P00346142,10344.585913125164
1000854,P0099042,10625.31340098011
1000854,P00212542,7613.556433376898
1000854,P00296242,7486.5571541086865
1000854,P00051442,7640.770564648658
1000854,P00003242,7622.627810467485
1000854,P00145442,7622.627810467485
1000855,P00184542,7022.336731006676
1000855,P00120142,7855.968779007942
1000855,P00279442,4366.915628352006
1000855,P00059042,7855.968779007942
1000855,P00208142,6904.408828829051
1000855,P00303842,10006.879567338128
1000857,P00085642,9424.489082742553
1000859,P00226242,7083.830754106409
1000861,P00105942,9179.421299382793
1000862,P00358442,9980.690189070776
1000862,P00330342,11050.90353373333
1000864,P00159142,7695.371540666854
1000869,P00007542,5446.04139407159
1000869,P00295942,11696.475309284793
1000869,P00090842,6705.716617219526
1000869,P00226442,6705.716617219526
1000869,P00124842,6569.645960860727
1000869,P0095842,10924.858759647685
1000869,P00236342,8599.765140486723
1000869,P00086442,9865.926425651702
1000869,P00136542,8545.336877943202
1000869,P00195442,8472.765861218511
1000869,P00188042,8472.765861218511
1000869,P00101242,8581.62238630555
1000870,P00319042,8301.052576789587
1000870,P00033742,7458.349151697735
1000873,P00050742,9539.05836876122
1000873,P00065742,9221.871718701588
1000873,P00241542,10862.233231543261
1000875,P00355642,5519.5284127834975
1000877,P00004442,10036.93335928612
1000877,P00362442,8750.044004866424
1000877,P00112442,8505.428371531487
1000877,P00158242,8505.428371531487
1000877,P00359642,6846.924104508642
1000880,P00148642,10402.041974862877
1000881,P00112142,11832.82091889602
1000881,P00008842,9881.480426558739
1000881,P00076042,7516.03184269194
1000881,P00020242,7643.031121960152
1000881,P00218642,8467.591792870831
1000884,P00173842,12502.706734680716
1000884,P00102642,10714.85800207156
1000887,P00216142,10218.416073822753
1000889,P00117842,11317.47924356906
1000889,P00328342,8824.305888128012
1000889,P00171342,6431.954721100354
1000889,P00105142,12337.987854982166
1000889,P00244142,12337.987854982166
1000889,P00233242,5652.439387531707
1000889,P00333742,7057.256644129028
1000889,P00285842,8824.305888128012
1000889,P00122342,8824.305888128012
1000889,P00205642,8896.876904852705
1000889,P00223242,8951.305167396225
1000889,P00272042,7999.7452172173325
1000889,P00126042,7999.7452172173325
1000889,P00276842,8951.305167396225
1000889,P00083742,9930.079248846876
1000889,P00349442,8579.690254793075
1000889,P00178242,7872.745937949121
1000889,P00313242,7872.745937949121
1000889,P00264242,7872.745937949121
1000889,P00232242,6921.18598777023
1000890,P00210342,9743.95893858937
1000890,P00059642,10805.54800701435
1000891,P00344242,8297.492316909591
1000891,P00324442,9748.391951265881
1000894,P00237542,12833.806044355633
1000895,P00022942,9472.404887660326
1000898,P00328042,8027.918525315877
1000901,P00161942,9095.668296514312
1000904,P00105342,12579.128588269898
1000904,P00116742,7162.326721057961
1000910,P00321742,11187.066321969085
1000911,P00285642,12289.827949376839
1000911,P00129542,8241.557830399877
1000911,P00323642,8114.558551131666
1000911,P00342742,8241.557830399877
1000911,P00022442,8259.70058458105
1000912,P00266642,11126.042723629065
1000915,P00070042,12841.55610706591
1000919,P00067942,8895.817655160783
1000919,P00315642,7935.186327891305
1000920,P00146742,12538.314404129405
1000920,P00024742,8221.525327925323
1000920,P00281142,7306.250886108778
1000920,P00234842,11502.973845914705
1000921,P00086042,10619.349484096676
1000921,P00207942,8675.596227580032
1000921,P00105442,7017.091960557187
1000922,P00213242,9352.41994701809
1000922,P00157142,7521.871063384999
1000924,P00092442,10496.051592978336
1000925,P00003442,9678.646964662055
1000925,P00080042,8255.479981785993
1000927,P00129242,8737.129947240937
1000927,P00321942,8737.129947240937
1000928,P00299842,8199.466388725063
1000928,P00343442,6930.719788486541
1000928,P00270542,11661.823928317706
1000929,P00110542,7628.163274642159
1000929,P00329542,12359.785934681793
1000929,P00117942,8715.793881179849
1000930,P00365242,9183.423457091561
1000931,P00080342,11595.690461750455
1000933,P00344842,9294.475705454257
1000934,P00057442,10657.81850092478
1000934,P00204742,7204.013818214255
1000934,P00303342,9569.462402081053
1000934,P0098342,9442.463122812842
1000934,P00062842,11372.350053589373
1000934,P00271142,8155.573768393147
1000937,P00242742,11147.665820623179
1000937,P00003442,10074.867160887083
1000937,P00250842,7573.140948563918
1000937,P00205142,7573.140948563918
1000943,P00031042,7942.10019627407
1000945,P00034742,12040.835203706145
1000945,P00317842,8438.577680166656
1000949,P00227542,6663.327626416688
1000949,P00368442,7297.70092653595
1000949,P00127842,12714.502793747886
1000949,P00122442,12796.145187563165
1000949,P00184042,10542.138443856948
1000949,P00273742,10623.780837672226
1000949,P00341342,13065.836737949334
1000952,P00370242,9606.791033449634
1000953,P00002542,8377.023159776705
1000953,P00004742,9029.53921407714
1000953,P0097242,10615.472464375292
1000954,P00331042,8347.293531432566
1000955,P00189142,7686.649926255004
1000955,P00243942,12151.89184328805
1000956,P00058042,7728.8154169309
1000957,P00085342,7721.112191852352
1000960,P00220442,9135.580842707646
1000960,P00212942,9008.581563439435
1000963,P00267742,8423.101901710188
1000963,P00137142,5885.608701233144
1000963,P00127642,11936.783868564342
1000963,P00102442,7471.541951531297
1000963,P00126042,7598.541230799508
1000966,P00005742,8761.983753666287
1000966,P00293342,8634.984474398076
1000967,P00296242,7272.826725125847
1000968,P00069542,8840.01239139329
1000970,P00126142,7963.182883749791
1000970,P00148542,12707.187728259589
1000970,P00142942,12431.735608162413
1000971,P00145442,8015.833908672428
1000971,P00122542,6928.203302134738
1000973,P00196542,10759.348672663138
1000974,P00090942,12731.287788515456
1000974,P00173342,12767.573296877803
1000975,P00118542,8927.973187072494
1000975,P00113342,12720.418081403403
1000975,P00352142,12553.822486393266
1000975,P00001642,8048.984253618295
1000975,P00329742,8683.357553737556
1000976,P00300042,5807.673649024753
1000977,P00362342,9145.554967038586
1000977,P00226742,7242.435066680802
1000977,P00055242,7242.435066680802
1000979,P00321942,8335.140561514088
1000983,P00321742,11306.306192182652
1000984,P00237542,12627.611371516527
1000984,P00157942,7895.988711476892
1000984,P00084842,8041.130744926277
1000984,P00115942,8050.202122016863
1000984,P00088342,8022.987990745103
